time,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z
125.3,0.620749436769,0.353649724198,0.352134771299,0.625031238584,0.381205577113,0.346900825629,0.614874332641,-0.609633127447,0.433386681295,0.620541630808,-0.579981675942,0.425019704397
125.4,0.620749436769,0.353649724198,0.352134771299,0.623503103603,0.371273213777,0.34721655847599997,0.614874332641,-0.609633127447,0.433386681295,0.618510400876,-0.5906756407880001,0.426065373891
125.5,0.620749436769,0.353649724198,0.352134771299,0.621631135212,0.361021236886,0.347439166443,0.614874332641,-0.609633127447,0.433386681295,0.6162639505659999,-0.601716316254,0.427177573774
125.6,0.620749436769,0.353649724198,0.352134771299,0.620897875327,0.35705637484999997,0.34760100310099995,0.614874332641,-0.609633127447,0.433386681295,0.615369740336,-0.605672101123,0.42780483234899996
125.7,0.620749436769,0.353649724198,0.352134771299,0.620282557361,0.353320227063,0.34847576480400005,0.614874332641,-0.609633127447,0.433386681295,0.614371200175,-0.610074896767,0.428286917845
125.8,0.620749436769,0.353649724198,0.352134771299,0.6203076063490001,0.35335979378300003,0.348450644091,0.614874332641,-0.609633127447,0.433386681295,0.614408292803,-0.609785110934,0.428249592437
125.9,0.620749436769,0.353649724198,0.352134771299,0.620175135623,0.353210024836,0.347244403922,0.614874332641,-0.609633127447,0.433386681295,0.614276701139,-0.609833207356,0.426672719639
126.0,0.620749436769,0.353649724198,0.352134771299,0.620121067957,0.35321784763,0.346497928755,0.614874332641,-0.609633127447,0.433386681295,0.613874020602,-0.610460902348,0.42395042692900003
126.1,0.620749436769,0.353649724198,0.352134771299,0.620213398318,0.353332199662,0.34720428602700004,0.614874332641,-0.609633127447,0.433386681295,0.6138979463,-0.609970044668,0.424221246989
126.2,0.620749436769,0.353649724198,0.352134771299,0.620321211284,0.353415488229,0.34832653523699997,0.614874332641,-0.609633127447,0.433386681295,0.614232885916,-0.609542189556,0.42733696767499996
126.3,0.620749436769,0.353649724198,0.352134771299,0.620343394831,0.35341848982199997,0.348622560916,0.614874332641,-0.609633127447,0.433386681295,0.614303037115,-0.609873030569,0.428444780687
126.4,0.620749436769,0.353649724198,0.352134771299,0.620347221456,0.35343230062299996,0.348610606,0.614874332641,-0.609633127447,0.433386681295,0.614262633755,-0.610009380791,0.42825803935
126.5,0.620749436769,0.353649724198,0.352134771299,0.620348750671,0.353427866275,0.348599749997,0.614874332641,-0.609633127447,0.433386681295,0.614278795341,-0.609855980325,0.42819095907399995
126.6,0.620749436769,0.353649724198,0.352134771299,0.62008362045,0.353237849591,0.345832387941,0.614874332641,-0.609633127447,0.433386681295,0.6139289954580001,-0.609976983665,0.424432353877
126.7,0.620749436769,0.353649724198,0.352134771299,0.62024053405,0.35330442927100003,0.347199325147,0.614874332641,-0.609633127447,0.433386681295,0.6138596460279999,-0.6107034554240001,0.424979589705
126.8,0.620749436769,0.353649724198,0.352134771299,0.620319849651,0.353219350678,0.348303363634,0.614874332641,-0.609633127447,0.433386681295,0.614280162707,-0.610354684939,0.42886156371399997
126.9,0.620749436769,0.353649724198,0.352134771299,0.620338899271,0.353254774893,0.348379714612,0.614874332641,-0.609633127447,0.433386681295,0.6141640324000001,-0.6099085112100001,0.427476500915
127.0,0.620749436769,0.353649724198,0.352134771299,0.6203288067589999,0.353227625616,0.34838361769299997,0.614874332641,-0.609633127447,0.433386681295,0.614285624999,-0.609803934347,0.42826381315300005
127.1,0.620749436769,0.353649724198,0.352134771299,0.620291544048,0.35324004229,0.347510984528,0.614874332641,-0.609633127447,0.433386681295,0.613787473754,-0.6107083513889999,0.42432657034500004
127.2,0.620749436769,0.353649724198,0.352134771299,0.620441938893,0.353438736302,0.349057912464,0.614874332641,-0.609633127447,0.433386681295,0.614196643058,-0.609526340517,0.426554091954
127.3,0.620749436769,0.353649724198,0.352134771299,0.620418054169,0.353405026649,0.349039317736,0.614874332641,-0.609633127447,0.433386681295,0.614325079673,-0.609558658971,0.42760425893
127.4,0.620749436769,0.353649724198,0.352134771299,0.62042260241,0.35341644574299996,0.349057618481,0.614874332641,-0.609633127447,0.433386681295,0.61433613897,-0.610241672087,0.42839638558399995
127.5,0.620749436769,0.353649724198,0.352134771299,0.620260679394,0.353324152461,0.347073455488,0.614874332641,-0.609633127447,0.433386681295,0.6136222148089999,-0.610424883494,0.42210296641199996
127.6,0.620749436769,0.353649724198,0.352134771299,0.620265345189,0.353312182716,0.347358351027,0.614874332641,-0.609633127447,0.433386681295,0.614006805511,-0.60940228721,0.42428032347499994
127.7,0.620749436769,0.353649724198,0.352134771299,0.620368777322,0.353388341991,0.348534603692,0.614874332641,-0.609633127447,0.433386681295,0.6142190558739999,-0.6100400968940001,0.427300604175
127.8,0.620749436769,0.353649724198,0.352134771299,0.6204537633649999,0.353468066729,0.34938208118600006,0.614874332641,-0.609633127447,0.433386681295,0.614264816243,-0.610098561068,0.428373535912
127.9,0.620749436769,0.353649724198,0.352134771299,0.620458138903,0.353477673037,0.349390534992,0.614874332641,-0.609633127447,0.433386681295,0.614251513899,-0.60964791845,0.427793471047
128.0,0.620749436769,0.353649724198,0.352134771299,0.620454832544,0.35346980626,0.349389584468,0.614874332641,-0.609633127447,0.433386681295,0.614265989178,-0.609825983787,0.428105448173
128.1,0.620749436769,0.353649724198,0.352134771299,0.620183537014,0.35333478549900005,0.346427270131,0.614874332641,-0.609633127447,0.433386681295,0.613286576724,-0.610051259099,0.419775080963
128.2,0.620749436769,0.353649724198,0.352134771299,0.620306801919,0.353359342061,0.34744580563199995,0.614874332641,-0.609633127447,0.433386681295,0.613965800709,-0.609462647584,0.424493239399
128.3,0.620749436769,0.353649724198,0.352134771299,0.620500701235,0.35345515310000003,0.348865501708,0.614874332641,-0.609633127447,0.433386681295,0.614222359882,-0.6097790060989999,0.42732054026999994
128.4,0.620749436769,0.353649724198,0.352134771299,0.62059065675,0.353510336335,0.349494914832,0.614874332641,-0.609633127447,0.433386681295,0.614236052324,-0.6101315846850001,0.428124870053
128.5,0.620749436769,0.623649724198,0.352134771299,0.620596770626,0.35351507568499996,0.34951775843099997,0.614874332641,-0.33963312744699997,0.433386681295,0.614259853752,-0.609640196647,0.42779134304899996
128.6,0.620749436769,0.623649724198,0.352134771299,0.6205946162520001,0.353510261169,0.34951996622500003,0.614874332641,-0.33963312744699997,0.433386681295,0.614266027405,-0.609906313384,0.428139935269
128.7,0.620749436769,0.623649724198,0.352134771299,0.620594967657,0.35351164700599996,0.34951962776,0.614874332641,-0.33963312744699997,0.433386681295,0.614250259603,-0.609963574738,0.428075912789
128.8,0.620749436769,0.623649724198,0.352134771299,0.620084260827,0.351613241088,0.348097483574,0.614874332641,-0.33963312744699997,0.433386681295,0.613381194323,-0.61183557925,0.42360867463600005
128.9,0.620749436769,0.623649724198,0.352134771299,0.620897552613,0.356676747719,0.345731349388,0.614874332641,-0.33963312744699997,0.433386681295,0.614572963727,-0.606341747145,0.423439579451
129.0,0.620749436769,0.623649724198,0.352134771299,0.623214766475,0.36942476107,0.345118428538,0.614874332641,-0.33963312744699997,0.433386681295,0.6172438245849999,-0.593384908153,0.422933752492
129.1,0.620749436769,0.623649724198,0.352134771299,0.6250235809,0.380802298612,0.344549548226,0.614874332641,-0.33963312744699997,0.433386681295,0.6201977529730001,-0.57680063476,0.42304680339100004
129.2,0.620749436769,0.623649724198,0.352134771299,0.62809768046,0.40174276676799997,0.34428429047200004,0.614874332641,-0.33963312744699997,0.433386681295,0.623005358414,-0.55897064348,0.42370257655500004
129.3,0.620749436769,0.623649724198,0.352134771299,0.630667044441,0.42367107616099997,0.344241800503,0.614874332641,-0.33963312744699997,0.433386681295,0.625687777615,-0.535943683506,0.424069467166
129.4,0.620749436769,0.623649724198,0.352134771299,0.633355569907,0.46389600252700003,0.34412801946800003,0.614874332641,-0.33963312744699997,0.433386681295,0.628468769061,-0.49488447221299997,0.424853768696
129.5,0.620749436769,0.623649724198,0.352134771299,0.633732889993,0.5024609270920001,0.344352212231,0.614874332641,-0.33963312744699997,0.433386681295,0.628611224231,-0.456574739744,0.42557061937299995
129.6,0.620749436769,0.623649724198,0.352134771299,0.632111448357,0.537593423317,0.344833916134,0.614874332641,-0.33963312744699997,0.433386681295,0.626725140527,-0.42200669841,0.426288705682
129.7,0.620749436769,0.623649724198,0.352134771299,0.628607352551,0.572256220642,0.34562472296700003,0.614874332641,-0.33963312744699997,0.433386681295,0.623100513357,-0.388488907204,0.426909987421
129.8,0.620749436769,0.623649724198,0.352134771299,0.626176519266,0.590717715096,0.34627386554,0.614874332641,-0.33963312744699997,0.433386681295,0.620323552249,-0.370701046057,0.427317850528
129.9,0.620749436769,0.623649724198,0.352134771299,0.623613698847,0.6052891821399999,0.34674489048699997,0.614874332641,-0.33963312744699997,0.433386681295,0.618061630648,-0.35732432632,0.427399523974
130.0,0.620749436769,0.623649724198,0.352134771299,0.620992840638,0.619126543705,0.347316115866,0.614874332641,-0.33963312744699997,0.433386681295,0.615424431627,-0.344071103291,0.427711007761
130.1,0.620749436769,0.623649724198,0.352134771299,0.620105778444,0.62361364875,0.34752490403399994,0.614874332641,-0.33963312744699997,0.433386681295,0.614404827075,-0.33945844974399997,0.427935631779
130.2,0.620749436769,0.623649724198,0.352134771299,0.620140150925,0.623097736545,0.34748508541199996,0.614874332641,-0.33963312744699997,0.433386681295,0.614676341105,-0.340412570256,0.427749720291
130.3,0.620749436769,0.623649724198,0.352134771299,0.620129342157,0.62320790927,0.347445659415,0.614874332641,-0.33963312744699997,0.433386681295,0.614602601646,-0.340236233084,0.427708477206
130.4,0.620749436769,0.623649724198,0.352134771299,0.620108268952,0.623383578271,0.34733948172,0.614874332641,-0.33963312744699997,0.433386681295,0.614426861578,-0.33990162274,0.42758823704899995
130.5,0.620749436769,0.623649724198,0.352134771299,0.620140900242,0.623361312942,0.347486605179,0.614874332641,-0.33963312744699997,0.433386681295,0.614395483327,-0.34000360902599996,0.427767664333
130.6,0.620749436769,0.623649724198,0.352134771299,0.620143933062,0.623311354455,0.347483246549,0.614874332641,-0.33963312744699997,0.433386681295,0.614391777209,-0.339989736682,0.42777962654
130.7,0.620749436769,0.623649724198,0.352134771299,0.620146050986,0.623355611876,0.347515304757,0.614874332641,-0.33963312744699997,0.433386681295,0.614385567378,-0.33995094172,0.427821293974
130.8,0.620749436769,0.623649724198,0.352134771299,0.620145049272,0.623339583777,0.34750592173699996,0.614874332641,-0.33963312744699997,0.433386681295,0.614410817218,-0.340052019291,0.42776458868699996
130.9,0.620749436769,0.623649724198,0.352134771299,0.6201089813180001,0.6233531769139999,0.34742446085199996,0.614874332641,-0.33963312744699997,0.433386681295,0.614450660839,-0.340072062877,0.427628673592
131.0,0.620749436769,0.623649724198,0.352134771299,0.6200777038440001,0.623304304555,0.347399011463,0.614874332641,-0.33963312744699997,0.433386681295,0.6144141353399999,-0.340005748117,0.42762667178999997
131.1,0.620749436769,0.623649724198,0.352134771299,0.620088845865,0.623317850586,0.347574351087,0.614874332641,-0.33963312744699997,0.433386681295,0.614436835432,-0.340013526741,0.427868926603
131.2,0.620749436769,0.623649724198,0.352134771299,0.620086519891,0.6233120137479999,0.347560860279,0.614874332641,-0.33963312744699997,0.433386681295,0.614452618601,-0.340087272653,0.42780938337800006
131.3,0.620749436769,0.623649724198,0.352134771299,0.620089054084,0.623316249864,0.3475754938699999,0.614874332641,-0.33963312744699997,0.433386681295,0.614445170513,-0.340041104326,0.427864648754
131.4,0.620749436769,0.623649724198,0.352134771299,0.620085417607,0.623300495742,0.34747744341200004,0.614874332641,-0.33963312744699997,0.433386681295,0.614481504746,-0.34010300491499995,0.427677463211
131.5,0.620749436769,0.623649724198,0.352134771299,0.6200873551030001,0.623283020976,0.34734366464599997,0.614874332641,-0.33963312744699997,0.433386681295,0.614481420326,-0.339970381429,0.42753441900600003
131.6,0.620749436769,0.623649724198,0.352134771299,0.620119589951,0.6232854898800001,0.347461122928,0.614874332641,-0.33963312744699997,0.433386681295,0.614496737937,-0.339871859254,0.42777617994
131.7,0.620749436769,0.623649724198,0.352134771299,0.620121635458,0.6232897213499999,0.34747398403000007,0.614874332641,-0.33963312744699997,0.433386681295,0.614527381674,-0.339975612421,0.427767987246
131.8,0.620749436769,0.623649724198,0.352134771299,0.6201246109040001,0.623285896928,0.347488803893,0.614874332641,-0.33963312744699997,0.433386681295,0.614514037481,-0.339920679755,0.42779329381700004
131.9,0.620749436769,0.623649724198,0.352134771299,0.620116519963,0.62329680844,0.347416674276,0.614874332641,-0.33963312744699997,0.433386681295,0.614512960244,-0.34001096847199996,0.42762626656400005
132.0,0.620749436769,0.623649724198,0.352134771299,0.620108585146,0.62333969142,0.34733143151600004,0.614874332641,-0.33963312744699997,0.433386681295,0.614425884009,-0.33992558561700004,0.427461478486
132.1,0.620749436769,0.623649724198,0.352134771299,0.620127866879,0.62338503416,0.347446384411,0.614874332641,-0.33963312744699997,0.433386681295,0.614373199295,-0.339859285152,0.427615354721
132.2,0.620749436769,0.623649724198,0.352134771299,0.620135591382,0.623387157565,0.347498770823,0.614874332641,-0.33963312744699997,0.433386681295,0.614399906091,-0.339958920189,0.42765075721900003
132.3,0.620749436769,0.623649724198,0.352134771299,0.6201335112080001,0.623386758978,0.34750056221299996,0.614874332641,-0.33963312744699997,0.433386681295,0.614421486941,-0.33999249869900006,0.427643911682
132.4,0.620749436769,0.623649724198,0.352134771299,0.620113845743,0.623357841986,0.347427575458,0.614874332641,-0.33963312744699997,0.433386681295,0.614440289976,-0.33996770691399997,0.42744315166599994
132.5,0.620749436769,0.623649724198,0.352134771299,0.620066861763,0.623286181042,0.34731865600999995,0.614874332641,-0.33963312744699997,0.433386681295,0.614471226919,-0.33991914436899995,0.42733917847400005
132.6,0.620749436769,0.623649724198,0.352134771299,0.620064896431,0.623261135152,0.347428101131,0.614874332641,-0.33963312744699997,0.433386681295,0.614490519059,-0.33986503687299996,0.42756005052900004
132.7,0.620749436769,0.623649724198,0.352134771299,0.620067978101,0.623260475498,0.34746329240900004,0.614874332641,-0.33963312744699997,0.433386681295,0.614524828662,-0.33997754186499995,0.427570574446
132.8,0.620749436769,0.623649724198,0.352134771299,0.620072009899,0.623263597005,0.347484528723,0.614874332641,-0.33963312744699997,0.433386681295,0.61451672517,-0.339934021343,0.42760936127800003
132.9,0.620749436769,0.623649724198,0.352134771299,0.62006811078,0.623254564733,0.347380723538,0.614874332641,-0.33963312744699997,0.433386681295,0.614468452978,-0.339963140793,0.427426880615
133.0,0.620749436769,0.623649724198,0.352134771299,0.620080250084,0.6232544559800001,0.347369317626,0.614874332641,-0.33963312744699997,0.433386681295,0.6143945615209999,-0.339957256566,0.427431164478
133.1,0.620749436769,0.623649724198,0.352134771299,0.6201042723960001,0.623267057986,0.347496988311,0.614874332641,-0.33963312744699997,0.433386681295,0.6143623682289999,-0.33991270092500003,0.4276446252
133.2,0.620749436769,0.623649724198,0.352134771299,0.620109982804,0.6232716709220001,0.34753595667900006,0.614874332641,-0.33963312744699997,0.433386681295,0.614387981727,-0.34001124332599997,0.42766097549599996
133.3,0.620749436769,0.623649724198,0.352134771299,0.620111068014,0.623271840161,0.347545452978,0.614874332641,-0.33963312744699997,0.433386681295,0.614396525858,-0.340013722048,0.427680199692
133.4,0.620749436769,0.623649724198,0.352134771299,0.620086968472,0.623267145818,0.34746573017800003,0.614874332641,-0.33963312744699997,0.433386681295,0.614425893931,-0.339996163671,0.427433866372
133.5,0.620749436769,0.343649724198,0.352134771299,0.620046657523,0.623273780197,0.347396939419,0.614874332641,-0.6196331274469999,0.433386681295,0.614418882199,-0.339832187859,0.427273189614
133.6,0.620749436769,0.343649724198,0.352134771299,0.6200414975590001,0.6232844075399999,0.347448700145,0.614874332641,-0.6196331274469999,0.433386681295,0.614397066363,-0.339734521022,0.42741304600100005
133.7,0.620749436769,0.343649724198,0.352134771299,0.620053975418,0.623296198661,0.347582042195,0.614874332641,-0.6196331274469999,0.433386681295,0.614428948393,-0.339814561903,0.427615284687
133.8,0.620749436769,0.343649724198,0.352134771299,0.620052845055,0.623294878445,0.347575118479,0.614874332641,-0.6196331274469999,0.433386681295,0.614424226626,-0.339803113173,0.427604779935
133.9,0.620749436769,0.343649724198,0.352134771299,0.620121131563,0.6230714823269999,0.347465308574,0.614874332641,-0.6196331274469999,0.433386681295,0.614460226826,-0.339996499295,0.42745972528899995
134.0,0.620749436769,0.343649724198,0.352134771299,0.621153305088,0.616694773611,0.34533552166500003,0.614874332641,-0.6196331274469999,0.433386681295,0.615706086341,-0.345970397377,0.42423382295999995
134.1,0.620749436769,0.343649724198,0.352134771299,0.622776560203,0.607026351992,0.343311118484,0.614874332641,-0.6196331274469999,0.433386681295,0.61758706066,-0.354999149603,0.42094697013000004
134.2,0.620749436769,0.343649724198,0.352134771299,0.624749481093,0.5962389614379999,0.34293059974699996,0.614874332641,-0.6196331274469999,0.433386681295,0.619755039615,-0.365187854748,0.419705560357
134.3,0.620749436769,0.343649724198,0.352134771299,0.627396268807,0.580301997196,0.342983114296,0.614874332641,-0.6196331274469999,0.433386681295,0.6226597971100001,-0.380201201838,0.418724792233
134.4,0.620749436769,0.343649724198,0.352134771299,0.6300721872999999,0.561104506245,0.34310479992799997,0.614874332641,-0.6196331274469999,0.433386681295,0.625664665929,-0.398683864817,0.417838241544
134.5,0.620749436769,0.343649724198,0.352134771299,0.632825707262,0.5331863241870001,0.34333110447899995,0.614874332641,-0.6196331274469999,0.433386681295,0.628981231317,-0.425932762155,0.41693339185500006
134.6,0.620749436769,0.343649724198,0.352134771299,0.633880539817,0.51771592408,0.343583485432,0.614874332641,-0.6196331274469999,0.433386681295,0.630191397952,-0.44060837501199995,0.416823893317
134.7,0.620749436769,0.343649724198,0.352134771299,0.6348786769210001,0.477364851875,0.34422285644699996,0.614874332641,-0.6196331274469999,0.433386681295,0.631594206114,-0.48068569965499996,0.417190344216
134.8,0.620749436769,0.343649724198,0.352134771299,0.63417288424,0.45365699131399995,0.344590176934,0.614874332641,-0.6196331274469999,0.433386681295,0.631147003206,-0.505079525017,0.417863250963
134.9,0.620749436769,0.343649724198,0.352134771299,0.6330559147070001,0.433245551196,0.345137989869,0.614874332641,-0.6196331274469999,0.433386681295,0.629865048302,-0.525328032512,0.419134594986
135.0,0.620749436769,0.343649724198,0.352134771299,0.630513271412,0.406188747072,0.34579249198600004,0.614874332641,-0.6196331274469999,0.433386681295,0.6269507558690001,-0.553506433638,0.42107670068
135.1,0.620749436769,0.343649724198,0.352134771299,0.627993483252,0.387163947306,0.346233162109,0.614874332641,-0.6196331274469999,0.433386681295,0.624041765467,-0.5735170263699999,0.422785768864
135.2,0.620749436769,0.343649724198,0.352134771299,0.624856388954,0.36807706779,0.34670412968500003,0.614874332641,-0.6196331274469999,0.433386681295,0.620409021971,-0.593613277614,0.424869140495
135.3,0.620749436769,0.343649724198,0.352134771299,0.623780678027,0.360983770651,0.34708750703599994,0.614874332641,-0.6196331274469999,0.433386681295,0.618750136055,-0.600839287959,0.42596337788500005
135.4,0.620749436769,0.343649724198,0.352134771299,0.621934070181,0.35193524305600005,0.347216000639,0.614874332641,-0.6196331274469999,0.433386681295,0.616570487178,-0.6108668216390001,0.42692267919699994
135.5,0.620749436769,0.343649724198,0.352134771299,0.6205887487699999,0.34548941746100004,0.347406675721,0.614874332641,-0.6196331274469999,0.433386681295,0.614982107,-0.617417366266,0.427934185307
135.6,0.620749436769,0.343649724198,0.352134771299,0.620092359583,0.34301777021799995,0.34752061663,0.614874332641,-0.6196331274469999,0.433386681295,0.614303676245,-0.620064436495,0.42832145155
135.7,0.620749436769,0.343649724198,0.352134771299,0.620176275274,0.34322168402500003,0.34755999455200004,0.614874332641,-0.6196331274469999,0.433386681295,0.61431603107,-0.619943619569,0.428285529278
135.8,0.620749436769,0.343649724198,0.352134771299,0.62014624861,0.34317202757299997,0.347491412357,0.614874332641,-0.6196331274469999,0.433386681295,0.614309833107,-0.620017632364,0.428162110687
135.9,0.620749436769,0.343649724198,0.352134771299,0.620131653128,0.343194788663,0.34740836383,0.614874332641,-0.6196331274469999,0.433386681295,0.614368316792,-0.6199257998309999,0.42799308102
136.0,0.620749436769,0.343649724198,0.352134771299,0.620167394948,0.343271166023,0.347558357579,0.614874332641,-0.6196331274469999,0.433386681295,0.61442322742,-0.619848881559,0.428175417562
136.1,0.620749436769,0.343649724198,0.352134771299,0.620180102641,0.34329043718400004,0.347619548576,0.614874332641,-0.6196331274469999,0.433386681295,0.61441422848,-0.619936696325,0.42818992976
136.2,0.620749436769,0.343649724198,0.352134771299,0.620169562291,0.343264187341,0.347620749006,0.614874332641,-0.6196331274469999,0.433386681295,0.6144192597079999,-0.619913089828,0.42820719438
136.3,0.620749436769,0.343649724198,0.352134771299,0.620159062233,0.343272858171,0.34753800378399996,0.614874332641,-0.6196331274469999,0.433386681295,0.614393866805,-0.619974193553,0.428059563877
136.4,0.620749436769,0.343649724198,0.352134771299,0.6201437688979999,0.343291573626,0.34744789632899997,0.614874332641,-0.6196331274469999,0.433386681295,0.614378401116,-0.619891908594,0.427956261741
136.5,0.620749436769,0.343649724198,0.352134771299,0.620150941584,0.34330647687700006,0.34753757678099995,0.614874332641,-0.6196331274469999,0.433386681295,0.614380075212,-0.6198626496090001,0.428081630113
136.6,0.620749436769,0.343649724198,0.352134771299,0.6201583755619999,0.34331323769199995,0.347599649536,0.614874332641,-0.6196331274469999,0.433386681295,0.614371186702,-0.6199338267769999,0.428121972816
136.7,0.620749436769,0.343649724198,0.352134771299,0.620164041808,0.343322328456,0.34761611851700003,0.614874332641,-0.6196331274469999,0.433386681295,0.6143766964140001,-0.619911211788,0.42814056260300004
136.8,0.620749436769,0.343649724198,0.352134771299,0.620157450262,0.343297984243,0.347543664,0.614874332641,-0.6196331274469999,0.433386681295,0.614352469013,-0.61998239976,0.428058931387
136.9,0.620749436769,0.343649724198,0.352134771299,0.620139869322,0.34321199513899997,0.34736786963,0.614874332641,-0.6196331274469999,0.433386681295,0.61429113694,-0.619882398317,0.427910133866
137.0,0.620749436769,0.343649724198,0.352134771299,0.620148996084,0.343192543432,0.34739911767399995,0.614874332641,-0.6196331274469999,0.433386681295,0.614278294012,-0.619838831649,0.42801810724100003
137.1,0.620749436769,0.343649724198,0.352134771299,0.620169783724,0.343203823455,0.347503389163,0.614874332641,-0.6196331274469999,0.433386681295,0.61426231835,-0.619915446969,0.42809843271799997
137.2,0.620749436769,0.343649724198,0.352134771299,0.620167897914,0.343197536159,0.347508426626,0.614874332641,-0.6196331274469999,0.433386681295,0.614273229825,-0.61987589675,0.428141615501
137.3,0.620749436769,0.343649724198,0.352134771299,0.6201644289530001,0.343191450408,0.347488178831,0.614874332641,-0.6196331274469999,0.433386681295,0.614261647095,-0.61996413867,0.428061786158
137.4,0.620749436769,0.343649724198,0.352134771299,0.620151000625,0.343162172232,0.347386169437,0.614874332641,-0.6196331274469999,0.433386681295,0.614316903298,-0.619885478773,0.427870348802
137.5,0.620749436769,0.343649724198,0.352134771299,0.6201625884950001,0.343153079775,0.34746340862400005,0.614874332641,-0.6196331274469999,0.433386681295,0.61436887084,-0.619852050781,0.427962682552
137.6,0.620749436769,0.343649724198,0.352134771299,0.620181213729,0.34316523253,0.347582589764,0.614874332641,-0.6196331274469999,0.433386681295,0.614376041413,-0.619927238915,0.42807552138000005
137.7,0.620749436769,0.343649724198,0.352134771299,0.6201758198139999,0.343153817862,0.34757676328000003,0.614874332641,-0.6196331274469999,0.433386681295,0.614376433791,-0.6199121383089999,0.428062228611
137.8,0.620749436769,0.343649724198,0.352134771299,0.620165954436,0.34315901411,0.34754102644900003,0.614874332641,-0.6196331274469999,0.433386681295,0.614350153509,-0.619995347959,0.42797454019500003
137.9,0.620749436769,0.343649724198,0.352134771299,0.6201385810050001,0.343189995857,0.34746204840499995,0.614874332641,-0.6196331274469999,0.433386681295,0.6143167545170001,-0.6199106897,0.4278420627
138.0,0.620749436769,0.343649724198,0.352134771299,0.620137315598,0.34323679196199997,0.347590947955,0.614874332641,-0.6196331274469999,0.433386681295,0.614285775294,-0.619883369326,0.427987229452
138.1,0.620749436769,0.343649724198,0.352134771299,0.6201469856580001,0.343246743783,0.347673748701,0.614874332641,-0.6196331274469999,0.433386681295,0.6142807810450001,-0.6199449586519999,0.428070973813
138.2,0.620749436769,0.343649724198,0.352134771299,0.62014544588,0.343245565792,0.34766507427500004,0.614874332641,-0.6196331274469999,0.433386681295,0.614281440572,-0.61993948697,0.42805851674
138.3,0.620749436769,0.343649724198,0.352134771299,0.620132794648,0.34324749714100006,0.347555565259,0.614874332641,-0.6196331274469999,0.433386681295,0.614270873309,-0.6200173356750001,0.427913142857
138.4,0.620749436769,0.343649724198,0.352134771299,0.620128411967,0.34326664170800003,0.347465958874,0.614874332641,-0.6196331274469999,0.433386681295,0.614304891951,-0.619905629849,0.42781035739900003
138.5,0.620749436769,0.633649724198,0.352134771299,0.620144338312,0.34330638769599997,0.34751412667099996,0.614874332641,-0.329633127447,0.433386681295,0.614344426609,-0.619851537403,0.427933730862
138.6,0.620749436769,0.633649724198,0.352134771299,0.620154013687,0.343316199767,0.347577273091,0.614874332641,-0.329633127447,0.433386681295,0.614336234078,-0.619941092685,0.427973315367
138.7,0.620749436769,0.633649724198,0.352134771299,0.620146824106,0.343378673676,0.347563431074,0.614874332641,-0.329633127447,0.433386681295,0.61436934432,-0.61985388254,0.427986060277
138.8,0.620749436769,0.633649724198,0.352134771299,0.620672100501,0.346489676988,0.346552043831,0.614874332641,-0.329633127447,0.433386681295,0.615036237619,-0.616767814618,0.42687706821099997
138.9,0.620749436769,0.633649724198,0.352134771299,0.62284284813,0.357721111395,0.34422364498499997,0.614874332641,-0.329633127447,0.433386681295,0.617373649197,-0.6049224973740001,0.42427581985699997
139.0,0.620749436769,0.633649724198,0.352134771299,0.62610407521,0.375558337516,0.34306362254199996,0.614874332641,-0.329633127447,0.433386681295,0.6208659516189999,-0.5865525318399999,0.423154660163
139.1,0.620749436769,0.633649724198,0.352134771299,0.6293353160549999,0.39640720389300005,0.343083597557,0.614874332641,-0.329633127447,0.433386681295,0.624410393024,-0.565537814703,0.423460311369
139.2,0.620749436769,0.633649724198,0.352134771299,0.6327951971600001,0.424537344859,0.343348267874,0.614874332641,-0.329633127447,0.433386681295,0.627973551258,-0.536562403772,0.42413471398
139.3,0.620749436769,0.633649724198,0.352134771299,0.635412465876,0.4586251846,0.343741544625,0.614874332641,-0.329633127447,0.433386681295,0.630422992712,-0.502240774489,0.42471814259400004
139.4,0.620749436769,0.633649724198,0.352134771299,0.6361232596190001,0.48898007025,0.34396531854199996,0.614874332641,-0.329633127447,0.433386681295,0.631063290986,-0.47200535023199996,0.42514416164499996
139.5,0.620749436769,0.633649724198,0.352134771299,0.635139959113,0.526104917844,0.344603059981,0.614874332641,-0.329633127447,0.433386681295,0.6298180214600001,-0.434754476215,0.425933490121
139.6,0.620749436769,0.633649724198,0.352134771299,0.632609719744,0.557364328352,0.345284654714,0.614874332641,-0.329633127447,0.433386681295,0.627180376291,-0.404079801783,0.42641911068099997
139.7,0.620749436769,0.633649724198,0.352134771299,0.628589323163,0.588806367005,0.34609895532799995,0.614874332641,-0.329633127447,0.433386681295,0.622952515757,-0.373246619483,0.426969254659
139.8,0.620749436769,0.633649724198,0.352134771299,0.626794748891,0.599977396006,0.34645999287199997,0.614874332641,-0.329633127447,0.433386681295,0.621012856854,-0.362039476613,0.427272614027
139.9,0.620749436769,0.633649724198,0.352134771299,0.62402053005,0.6148502229070001,0.34689693198399996,0.614874332641,-0.329633127447,0.433386681295,0.618358943903,-0.347981545372,0.42738437325
