time,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z
117.0,0.604325105282,0.706550323662,0.43558622917400003,0.607519594336,0.44250134048399997,0.42725679603100003,0.618886029335,-0.393261789284,0.41214316712399995,0.62134779012,-0.657059382884,0.401271365516
117.1,0.604325105282,0.7202213941150001,0.43558622917400003,0.608552806599,0.453028793028,0.427445299317,0.618886029335,-0.37959071883100004,0.41214316712399995,0.622246954642,-0.646726107094,0.401582106519
117.2,0.604325105282,0.73919126575,0.43558622917400003,0.610166195413,0.482963938462,0.428111553772,0.618886029335,-0.360620847197,0.41214316712399995,0.624112494522,-0.616727297125,0.402525236514
117.3,0.604325105282,0.7511459726819999,0.43558622917400003,0.610186797074,0.517065276477,0.429023486869,0.618886029335,-0.348666140264,0.41214316712399995,0.624385122849,-0.5826161749000001,0.40381115798600004
117.4,0.604325105282,0.756354253731,0.43558622917400003,0.609236895553,0.537538275462,0.42950633578599995,0.618886029335,-0.343457859215,0.41214316712399995,0.623563158886,-0.5626339033919999,0.40448447520900005
117.5,0.604325105282,0.7585882856,0.43558622917400003,0.607750912857,0.557710229639,0.430083004186,0.618886029335,-0.3412647313,0.41214316712399995,0.622037230905,-0.5421918011219999,0.405500125102
117.6,0.604325105282,0.756015320245,0.43558622917400003,0.6066111863620001,0.5702009934969999,0.430528334534,0.618886029335,-0.343796792702,0.41214316712399995,0.620636531204,-0.529618602884,0.40613322121699996
117.7,0.604325105282,0.749628880309,0.43558622917400003,0.605280861643,0.580122003807,0.43098162946900004,0.618886029335,-0.35018323263800005,0.41214316712399995,0.619509059649,-0.519759341042,0.406693536458
117.8,0.604325105282,0.7353298013349999,0.43558622917400003,0.604134934154,0.588568078057,0.431257779622,0.618886029335,-0.364482311612,0.41214316712399995,0.618316699563,-0.5113457309480001,0.40712134130800004
117.9,0.604325105282,0.7167963900959999,0.43558622917400003,0.604225496292,0.588693664854,0.431229687708,0.618886029335,-0.375707478099,0.41214316712399995,0.618197716293,-0.510512502509,0.40721689595
